"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","11",0.0285,51.594,2009-06-23,"False Alarm","Redbridge","Woodford",257,"Woodford","1122333431241",56.5504410764676,0.07
"Tuesday","12",0.0285,51.594,2010-01-05,"False Alarm","Redbridge","Woodford",259,"Woodford","1122333431241",59.3430554506142,0.07
"Tuesday","13",0.027,51.598,2009-01-13,"Fire","Redbridge","Woodford",326,"Woodford","1122333431241",60.7393626376875,0.06
"Tuesday","13",0.0285,51.594,2010-10-12,"False Alarm","Redbridge","Woodford",372,"Woodford","1122333431241",60.7393626376875,0.06
"Tuesday","13",0.0285,51.595,2010-01-19,"False Alarm","Redbridge","Woodford",358,"Woodford","1122333431241",60.7393626376875,0.06
"Tuesday","17",0.0285,51.594,2012-04-10,"False Alarm","Redbridge","Woodford",261,"Woodford","1122333431241",80.2876632567133,0.07
"Tuesday","17",0.0285,51.594,2012-09-25,"False Alarm","Redbridge","Woodford",285,"Woodford","1122333431241",80.2876632567133,0.07
"Tuesday","19",0.0285,51.594,2010-08-24,"False Alarm","Redbridge","Woodford",141,"Chingford","1122333431241",70.5135129472004,0.08
"Tuesday","19",0.0285,51.595,2009-06-02,"Fire","Redbridge","Woodford",408,"Woodford","1122333431241",70.5135129472004,0.06
"Tuesday","20",0.0285,51.594,2010-12-28,"False Alarm","Redbridge","Woodford",268,"Woodford","1122333431241",56.5504410764676,0.07
"Tuesday","20",0.024,51.596,2010-03-09,"False Alarm","Redbridge","Woodford",284,"Woodford","1122333431241",56.5504410764676,0.06
"Tuesday","20",0.027,51.595,2010-10-05,"False Alarm","Redbridge","Woodford",804,"Leyton","1122333431241",56.5504410764676,0.05
"Tuesday","21",0.0285,51.594,2011-11-29,"False Alarm","Redbridge","Woodford",274,"Woodford","1122333431241",48.172597954028,0.06
"Tuesday","22",0.024,51.594,2010-04-06,"False Alarm","Redbridge","Woodford",234,"Woodford","1122333431241",61.4375162312241,0.07
"Wednesday","6",0.027,51.596,2009-03-11,"Special Service","Redbridge","Woodford",398,"Woodford","1122333431241",26.5298365543922,0.05
"Wednesday","7",0.027,51.597,2009-01-21,"False Alarm","Redbridge","Woodford",471,"Woodford","1122333431241",49.5689051411013,0.06
"Wednesday","8",0.027,51.597,2011-04-13,"Special Service","Redbridge","Woodford",309,"Woodford","1122333431241",67.7208985730538,0.07
"Wednesday","8",0.0285,51.594,2009-02-04,"False Alarm","Redbridge","Woodford",393,"Woodford","1122333431241",67.7208985730538,0.06
"Wednesday","10",0.0285,51.594,2012-05-23,"False Alarm","Redbridge","Woodford",514,"Leytonstone","1122333431241",61.4375162312241,0.06
"Wednesday","12",0.0285,51.594,2009-09-16,"False Alarm","Redbridge","Woodford",274,"Woodford","1122333431241",47.4744443604914,0.06
"Wednesday","13",0.0285,51.594,2009-09-16,"False Alarm","Redbridge","Woodford",174,"Woodford","1122333431241",0,0
"Wednesday","15",0.03,51.594,2009-07-22,"False Alarm","Redbridge","Woodford",110,"Woodford","1122333431241",75.4005881019569,0.08
"Wednesday","15",0.0285,51.597,2010-10-13,"False Alarm","Redbridge","Woodford",448,"Woodford","1122333431241",75.4005881019569,0.06
"Wednesday","16",0.024,51.594,2012-05-23,"False Alarm","Redbridge","Woodford",252,"Woodford","1122333431241",88.665506379153,0.07
"Wednesday","17",0.0285,51.594,2012-10-31,"False Alarm","Redbridge","Woodford",426,"Leytonstone","1122333431241",70.5135129472004,0.06
"Wednesday","19",0.03,51.597,2011-10-26,"Fire","Redbridge","Woodford",258,"Woodford","1122333431241",78.1932024761034,0.07
"Wednesday","20",0.024,51.597,2010-08-18,"False Alarm","Redbridge","Woodford",279,"Woodford","1122333431241",61.4375162312241,0.07
"Wednesday","22",0.0285,51.594,2011-11-02,"Special Service","Redbridge","Woodford",259,"Woodford","1122333431241",43.2855227992715,0.06
"Wednesday","22",0.0285,51.594,2012-04-04,"False Alarm","Redbridge","Woodford",225,"Woodford","1122333431241",43.2855227992715,0.06
"Friday","6",0.0795,51.572,2012-07-27,"Special Service","Redbridge","Ilford",352,"Ilford","1122333423243",13.9553301495619,0.04
"Friday","11",0.081,51.572,2011-01-28,"False Alarm","Redbridge","Ilford",289,"Ilford","1122333423243",35.5860918813829,0.06
"Friday","14",0.078,51.572,2010-02-26,"Special Service","Redbridge","Ilford",310,"Ilford","1122333423243",39.0749244187734,0.06
"Friday","22",0.081,51.57,2010-07-09,"False Alarm","Redbridge","Ilford",279,"Ilford","1122333423243",27.2128937916458,0.05
"Friday","23",0.0795,51.569,2012-10-26,"Fire","Redbridge","Ilford",230,"Ilford","1122333423243",23.7240612542553,0.05
"Monday","0",0.081,51.57,2010-05-24,"Fire","Redbridge","Ilford",313,"Ilford","1122333423243",19.5374622093867,0.05
"Monday","15",0.081,51.572,2009-10-12,"Special Service","Redbridge","Ilford",375,"Ilford","1122333423243",50.9369550459011,0.06
"Monday","16",0.0825,51.572,2009-06-15,"Fire","Redbridge","Ilford",300,"Ilford","1122333423243",51.6347215533792,0.06
"Monday","23",0.0825,51.571,2009-01-12,"Fire","Redbridge","Ilford",281,"Ilford","1122333423243",25.8173607766896,0.05
"Saturday","14",0.0825,51.571,2012-06-09,"False Alarm","Redbridge","Ilford",247,"Ilford","1122333423243",39.0749244187734,0.06
"Saturday","22",0.078,51.57,2009-10-31,"False Alarm","Redbridge","Ilford",213,"Ilford","1122333423243",27.9106602991239,0.06
"Sunday","3",0.078,51.572,2009-05-31,"Special Service","Redbridge","Ilford",464,"Ilford","1122333423243",13.9553301495619,0.04
"Sunday","16",0.078,51.57,2011-10-16,"Special Service","Redbridge","Ilford",298,"Ilford","1122333423243",49.5414220309449,0.06
"Thursday","7",0.0795,51.572,2009-01-01,"Fire","Redbridge","Ilford",321,"Ilford","1122333423243",25.8173607766896,0.05
"Tuesday","12",0.0825,51.572,2012-12-18,"Special Service","Redbridge","Ilford",516,"Hainault","1122333423243",46.0525894935544,0.06
"Tuesday","14",0.0795,51.569,2009-03-24,"Fire","Redbridge","Ilford",254,"Ilford","1122333423243",13.2575636420838,0.04
"Tuesday","23",0.078,51.57,2009-08-11,"False Alarm","Redbridge","Ilford",302,"Ilford","1122333423243",28.608426806602,0.05
"Wednesday","9",0.0795,51.572,2009-01-07,"False Alarm","Redbridge","Ilford",535,"Hainault","1122333423243",36.283858388861,0.05
"Wednesday","22",0.081,51.572,2009-06-24,"False Alarm","Redbridge","Ilford",572,"Romford","1122333423243",36.9816248963391,0.05
"Friday","1",0.081,51.566,2009-12-25,"Fire","Redbridge","Ilford",241,"Ilford","1122333423242",9.07024632181591,0.04
"Friday","10",0.0795,51.567,2011-08-05,"Special Service","Redbridge","Ilford",318,"Ilford","1122333423242",30.6992952430692,0.05
"Friday","10",0.0795,51.568,2011-09-02,"Fire","Redbridge","Ilford",482,"East Ham","1122333423242",30.6992952430692,0.05
"Friday","11",0.081,51.569,2009-07-03,"Fire","Redbridge","Ilford",408,"Ilford","1122333423242",32.0947177541178,0.05
"Friday","11",0.0825,51.566,2012-08-10,"Special Service","Redbridge","Ilford",293,"Ilford","1122333423242",32.0947177541178,0.06
"Friday","18",0.0825,51.568,2011-04-01,"False Alarm","Redbridge","Ilford",260,"Ilford","1122333423242",54.4214779308955,0.06
"Friday","18",0.081,51.567,2012-03-09,"Fire","Redbridge","Ilford",235,"Ilford","1122333423242",54.4214779308955,0.07
"Friday","21",0.0825,51.566,2011-03-04,"Fire","Redbridge","Ilford",213,"Ilford","1122333423242",30.0015839875449,0.06
"Friday","22",0.0825,51.567,2010-10-15,"Special Service","Redbridge","Ilford",324,"Ilford","1122333423242",29.3038727320206,0.05
"Monday","15",0.0825,51.566,2012-10-08,"Fire","Redbridge","Ilford",505,"Hainault","1122333423242",39.7695415648852,0.05
"Monday","18",0.0825,51.567,2011-10-24,"Fire","Redbridge","Ilford",255,"Ilford","1122333423242",66.9802805303329,0.07
"Monday","22",0.0825,51.566,2009-06-01,"False Alarm","Redbridge","Ilford",247,"Ilford","1122333423242",27.2107389654477,0.05
"Monday","23",0.0825,51.567,2012-02-20,"Special Service","Redbridge","Ilford",512,"Ilford","1122333423242",19.5359151546804,0.04
"Saturday","15",0.0795,51.566,2011-05-21,"Special Service","Redbridge","Ilford",298,"Ilford","1122333423242",35.5832740317393,0.06
"Saturday","18",0.0795,51.568,2011-06-25,"Special Service","Redbridge","Ilford",250,"Ilford","1122333423242",37.6764077983122,0.06
"Saturday","23",0.0825,51.566,2010-08-14,"Fire","Redbridge","Ilford",290,"Ilford","1122333423242",23.7221826878262,0.05
"Saturday","23",0.0825,51.566,2010-08-14,"False Alarm","Redbridge","Ilford",207,"Ilford","1122333423242",23.7221826878262,0.05
"Sunday","1",0.0825,51.568,2009-06-07,"Special Service","Redbridge","Ilford",325,"Ilford","1122333423242",13.954225110486,0.04
"Sunday","16",0.081,51.567,2012-11-25,"False Alarm","Redbridge","Ilford",455,"Hainault","1122333423242",33.4901402651664,0.05
"Thursday","5",0.081,51.568,2010-01-21,"Special Service","Redbridge","Ilford",247,"Ilford","1122333423242",9.07024632181591,0.04
"Thursday","6",0.081,51.568,2013-01-17,"False Alarm","Redbridge","Ilford",312,"Ilford","1122333423242",11.1633800883888,0.04
"Thursday","8",0.0825,51.566,2011-09-08,"Special Service","Redbridge","Ilford",248,"Ilford","1122333423242",44.6535203535553,0.06
"Thursday","10",0.0825,51.567,2009-01-01,"Special Service","Redbridge","Ilford",320,"Ilford","1122333423242",34.885562776215,0.06
"Thursday","11",0.081,51.569,2009-02-19,"Special Service","Redbridge","Ilford",277,"Ilford","1122333423242",33.4901402651664,0.06
"Thursday","13",0.0795,51.566,2011-11-10,"False Alarm","Redbridge","Ilford",435,"Ilford","1122333423242",40.4672528204094,0.06
"Thursday","16",0.0825,51.567,2010-12-16,"False Alarm","Redbridge","Ilford",250,"Ilford","1122333423242",41.8626753314581,0.06
"Thursday","16",0.0825,51.566,2009-05-28,"False Alarm","Redbridge","Ilford",214,"Ilford","1122333423242",41.8626753314581,0.06
"Tuesday","0",0.0825,51.568,2012-01-24,"False Alarm","Redbridge","Ilford",227,"Ilford","1122333423242",13.954225110486,0.04
"Tuesday","7",0.0825,51.568,2013-01-15,"False Alarm","Redbridge","Ilford",232,"Ilford","1122333423242",23.7221826878262,0.05
"Tuesday","12",0.0825,51.567,2012-02-21,"False Alarm","Redbridge","Ilford",336,"Ilford","1122333423242",32.0947177541178,0.05
"Tuesday","17",0.081,51.569,2009-08-11,"Fire","Redbridge","Ilford",490,"Ilford","1122333423242",56.5146116974684,0.06
"Tuesday","17",0.081,51.568,2011-08-09,"Fire","Redbridge","Ilford",536,"Hainault","1122333423242",56.5146116974684,0.06
"Tuesday","18",0.0795,51.566,2009-01-06,"Special Service","Redbridge","Ilford",523,"Hainault","1122333423242",66.2825692748086,0.06
"Tuesday","18",0.081,51.566,2011-04-26,"Special Service","Redbridge","Ilford",235,"Ilford","1122333423242",66.2825692748086,0.07
"Wednesday","0",0.081,51.569,2009-09-09,"Special Service","Redbridge","Ilford",305,"Ilford","1122333423242",14.6519363660103,0.04
"Wednesday","1",0.0795,51.567,2010-07-21,"Special Service","Redbridge","Ilford",305,"Ilford","1122333423242",9.76795757734021,0.04
"Wednesday","13",0.0795,51.567,2010-10-06,"False Alarm","Redbridge","Ilford",449,"Dagenham","1122333423242",0,0
"Wednesday","15",0.0825,51.566,2010-06-16,"Special Service","Redbridge","Ilford",263,"Ilford","1122333423242",43.2580978425067,0.06
"Wednesday","15",0.0825,51.566,2011-07-13,"Fire","Redbridge","Ilford",169,"Ilford","1122333423242",43.2580978425067,0.07
"Friday","9",0.081,51.582,2010-03-19,"False Alarm","Redbridge","Ilford",382,"Ilford","1122333423342",13.2607143156116,0.04
"Friday","10",0.081,51.583,2011-08-12,"Fire","Redbridge","Ilford",273,"Ilford","1122333423342",13.9586466480122,0.04
"Friday","11",0.0795,51.582,2012-04-06,"False Alarm","Redbridge","Ilford",349,"Ilford","1122333423342",16.052443645214,0.04
"Friday","12",0.081,51.583,2011-08-05,"False Alarm","Redbridge","Ilford",365,"Ilford","1122333423342",16.052443645214,0.04
"Friday","13",0.0825,51.583,2009-05-08,"Special Service","Redbridge","Ilford",382,"Ilford","1122333423342",18.1462406424158,0.04
"Friday","14",0.081,51.583,2012-09-28,"Fire","Redbridge","Ilford",355,"Ilford","1122333423342",16.052443645214,0.04
"Friday","17",0.0795,51.582,2009-03-13,"Fire","Redbridge","Ilford",411,"Ilford","1122333423342",18.1462406424158,0.04
"Monday","5",0.081,51.583,2009-07-06,"False Alarm","Redbridge","Ilford",324,"Ilford","1122333423342",5.58345865920487,0.03
"Monday","7",0.081,51.583,2009-07-06,"False Alarm","Redbridge","Ilford",322,"Hainault","1122333423342",13.9586466480122,0.04
"Monday","17",0.081,51.583,2009-10-19,"False Alarm","Redbridge","Ilford",319,"Ilford","1122333423342",21.6359023044189,0.05
"Monday","17",0.081,51.583,2011-03-07,"False Alarm","Redbridge","Ilford",338,"Hainault","1122333423342",21.6359023044189,0.05
"Monday","18",0.0795,51.582,2009-11-30,"False Alarm","Redbridge","Ilford",360,"Ilford","1122333423342",20.2400376396177,0.05
"Saturday","13",0.0795,51.582,2010-12-25,"Special Service","Redbridge","Ilford",361,"Hainault","1122333423342",15.3545113128134,0.04
"Saturday","13",0.0795,51.583,2010-06-19,"Fire","Redbridge","Ilford",392,"Ilford","1122333423342",15.3545113128134,0.04
"Saturday","15",0.0795,51.582,2012-07-28,"False Alarm","Redbridge","Ilford",375,"Hainault","1122333423342",16.052443645214,0.04
"Saturday","16",0.0795,51.582,2010-05-08,"Fire","Redbridge","Ilford",310,"Ilford","1122333423342",13.9586466480122,0.04
"Saturday","18",0.0825,51.581,2010-07-24,"Fire","Redbridge","Ilford",359,"Ilford","1122333423342",13.9586466480122,0.04
"Sunday","2",0.0795,51.581,2009-03-08,"Fire","Redbridge","Ilford",500,"Ilford","1122333423342",5.58345865920487,0.03
"Sunday","4",0.081,51.581,2011-03-27,"Fire","Redbridge","Ilford",244,"Ilford","1122333423342",4.18759399440366,0.03
"Sunday","14",0.081,51.583,2010-04-18,"False Alarm","Redbridge","Ilford",302,"Ilford","1122333423342",18.1462406424158,0.05
"Sunday","18",0.081,51.583,2009-07-05,"Fire","Redbridge","Ilford",267,"Ilford","1122333423342",16.7503759776146,0.05
"Thursday","3",0.0825,51.583,2010-05-27,"Fire","Redbridge","Ilford",392,"Ilford","1122333423342",4.18759399440366,0.02
"Thursday","11",0.081,51.583,2009-01-01,"Special Service","Redbridge","Ilford",278,"Ilford","1122333423342",19.5421053072171,0.05
"Thursday","15",0.081,51.583,2009-02-26,"False Alarm","Redbridge","Ilford",399,"Ilford","1122333423342",20.9379699720183,0.05
"Thursday","15",0.0795,51.58,2011-12-22,"Special Service","Redbridge","Ilford",287,"Ilford","1122333423342",20.9379699720183,0.05
"Thursday","18",0.0825,51.583,2010-04-29,"Fire","Redbridge","Ilford",391,"Ilford","1122333423342",16.052443645214,0.04
"Thursday","19",0.0825,51.583,2010-04-29,"Fire","Redbridge","Ilford",331,"Ilford","1122333423342",14.6565789804128,0.04
"Tuesday","8",0.081,51.583,2009-05-12,"False Alarm","Redbridge","Ilford",330,"Ilford","1122333423342",19.5421053072171,0.05
"Tuesday","9",0.0825,51.583,2012-01-17,"Fire","Redbridge","Ilford",416,"Ilford","1122333423342",18.1462406424158,0.04
"Tuesday","21",0.0825,51.582,2010-11-23,"Special Service","Redbridge","Ilford",269,"Ilford","1122333423342",16.052443645214,0.05
"Tuesday","22",0.0825,51.581,2009-03-31,"False Alarm","Redbridge","Ilford",305,"Ilford","1122333423342",16.052443645214,0.04
"Wednesday","9",0.0795,51.583,2010-08-04,"Special Service","Redbridge","Ilford",380,"Ilford","1122333423342",18.8441729748164,0.05
"Wednesday","11",0.0795,51.58,2010-12-08,"False Alarm","Redbridge","Ilford",309,"Ilford","1122333423342",19.5421053072171,0.05
"Wednesday","15",0.081,51.583,2010-11-03,"False Alarm","Redbridge","Ilford",380,"Ilford","1122333423342",22.3338346368195,0.05
"Wednesday","18",0.081,51.583,2011-02-09,"False Alarm","Redbridge","Ilford",410,"Ilford","1122333423342",22.3338346368195,0.05
"Wednesday","19",0.081,51.583,2010-11-10,"False Alarm","Redbridge","Ilford",653,"Woodford","1122333423342",20.2400376396177,0.04
"Wednesday","22",0.0825,51.583,2012-10-24,"False Alarm","Redbridge","Ilford",326,"Ilford","1122333423342",13.9586466480122,0.04
"Friday","2",0.0255,51.582,2013-01-11,"Special Service","Redbridge","Leytonstone",337,"Leytonstone","1122333424341",0,0
"Friday","2",0.0255,51.58,2012-07-27,"False Alarm","Redbridge","Leytonstone",326,"Leytonstone","1122333424341",0,0
"Friday","5",0.0285,51.583,2010-03-26,"False Alarm","Redbridge","Leytonstone",419,"Leytonstone","1122333424341",0.697932332400609,0.01
"Friday","6",0.0255,51.582,2012-09-28,"False Alarm","Redbridge","Leytonstone",391,"Leytonstone","1122333424341",0.697932332400609,0.01
"Friday","7",0.0285,51.58,2009-09-11,"False Alarm","Redbridge","Leytonstone",276,"Leytonstone","1122333424341",1.39586466480122,0.01
"Friday","7",0.0255,51.58,2012-04-06,"False Alarm","Redbridge","Leytonstone",307,"Leytonstone","1122333424341",1.39586466480122,0.01
"Friday","7",0.0255,51.58,2012-09-14,"False Alarm","Redbridge","Leytonstone",282,"Leytonstone","1122333424341",1.39586466480122,0.01
"Friday","8",0.0255,51.582,2011-04-15,"False Alarm","Redbridge","Leytonstone",303,"Leytonstone","1122333424341",3.48966166200305,0.02
"Friday","8",0.0255,51.58,2011-09-16,"False Alarm","Redbridge","Leytonstone",9,"Leytonstone","1122333424341",3.48966166200305,0.06
"Friday","9",0.03,51.583,2010-07-16,"False Alarm","Redbridge","Leytonstone",314,"Leytonstone","1122333424341",4.18759399440366,0.03
"Friday","12",0.0285,51.583,2009-12-18,"False Alarm","Redbridge","Leytonstone",329,"Woodford","1122333424341",5.58345865920487,0.03
"Friday","16",0.0255,51.58,2010-09-24,"Special Service","Redbridge","Leytonstone",281,"Woodford","1122333424341",6.97932332400609,0.03
"Friday","20",0.03,51.583,2011-08-05,"False Alarm","Redbridge","Leytonstone",394,"Leytonstone","1122333424341",3.48966166200305,0.02
"Friday","21",0.024,51.58,2009-04-10,"False Alarm","Redbridge","Leytonstone",220,"Leytonstone","1122333424341",2.79172932960244,0.02
"Friday","23",0.0255,51.58,2012-03-09,"False Alarm","Redbridge","Leytonstone",270,"Leytonstone","1122333424341",2.79172932960244,0.02
"Monday","7",0.0255,51.58,2011-02-14,"False Alarm","Redbridge","Leytonstone",262,"Leytonstone","1122333424341",2.09379699720183,0.02
"Monday","8",0.0255,51.582,2009-05-18,"False Alarm","Redbridge","Leytonstone",334,"Leytonstone","1122333424341",3.48966166200305,0.02
"Monday","10",0.03,51.583,2012-10-29,"False Alarm","Redbridge","Leytonstone",333,"Leytonstone","1122333424341",3.48966166200305,0.02
"Monday","13",0.027,51.581,2012-05-28,"Special Service","Redbridge","Leytonstone",380,"Leytonstone","1122333424341",3.48966166200305,0.02
"Monday","15",0.0255,51.582,2009-07-20,"Special Service","Redbridge","Leytonstone",549,"Leytonstone","1122333424341",5.58345865920487,0.03
"Monday","17",0.0255,51.58,2010-09-20,"False Alarm","Redbridge","Leytonstone",287,"Leytonstone","1122333424341",6.28139099160548,0.03
"Monday","17",0.0255,51.58,2012-04-30,"False Alarm","Redbridge","Leytonstone",599,"Leyton","1122333424341",6.28139099160548,0.03
